time,open,high,low,close,Volume,Volume MA
2021-01-05T00:00:00Z,1045.65,1136,975,1102.97,302282.87488153,124116.85800016698
2021-01-06T00:00:00Z,1102.97,1215,1059.73,1212.85,219418.46409461,125874.52610783896
2021-01-07T00:00:00Z,1213.21,1291,1150,1226.56,218739.14655032,132594.14120973946
2021-01-08T00:00:00Z,1229.76,1275.74,1065,1217.84,244319.41733279,140346.04930678598
2021-01-09T00:00:00Z,1219.76,1309.98,1171.88,1280.11,115530.77562137,143673.08864793146
2021-01-10T00:00:00Z,1282.4,1352.85,1146.34,1256,158589.44621696,145440.63346458445
2021-01-11T00:00:00Z,1258.23,1258.23,911,1087.82,391990.39838963,159942.44115008495
2021-01-12T00:00:00Z,1086.46,1152,1005.04,1048.42,136402.84895273,161873.24839053047
2021-01-13T00:00:00Z,1048.9,1137.09,985.29,1130.76,122061.98804887,165536.33955921995
2021-01-14T00:00:00Z,1130.42,1246.54,1086.69,1233.01,112726.24523244,168144.77856301796
2021-01-15T00:00:00Z,1233.84,1255.52,1059.55,1170.93,163744.95393743,173416.76516103745
2021-01-16T00:00:00Z,1169.71,1293.18,1152.51,1228.19,116544.73802915,171665.17177694495
2021-01-17T00:00:00Z,1226.44,1268.87,1166.08,1232.95,93016.58930532,169325.46274696343
2021-01-18T00:00:00Z,1233.23,1261.3,1182.8,1257.86,92116.02988287,170446.37698888493
2021-01-19T00:00:00Z,1258.64,1440,1251.49,1369.62,179194.96261236,174241.5384076589
2021-01-20T00:00:00Z,1368.05,1408.28,1235.12,1377.8,149880.62716112,178071.6523035019
2021-01-21T00:00:00Z,1378.36,1389.49,1081.22,1110.37,211589.61190997,185290.73305170343
2021-01-22T00:00:00Z,1110.48,1275.57,1041.22,1234.77,151687.87291139,187788.51993397993
2021-01-23T00:00:00Z,1232.26,1273,1196.22,1234.52,55607.68996937,177758.19996921695
2021-01-24T00:00:00Z,1233.88,1400,1221.84,1393.5,134917.83419197,168518.12576160993
2021-01-25T00:00:00Z,1393.86,1476.06,1293.2,1317.92,149354.54376158,160871.70920561242
2021-01-26T00:00:00Z,1316.21,1378.34,1245.25,1367.96,110483.29269227,155424.95063549542
2021-01-27T00:00:00Z,1366.91,1375,1205.98,1240.62,141198.79745693,151547.93318082593
2021-01-28T00:00:00Z,1240.62,1364,1219,1331.71,108281.42161391,144746.03339488193
2021-01-29T00:00:00Z,1332.47,1440,1287.61,1379.35,151824.06465985,146560.69784680597
2021-01-30T00:00:00Z,1380.94,1407.67,1326.81,1378.15,70078.00563981,142135.12581794846
2021-01-31T00:00:00Z,1374.46,1381.13,1282.48,1314.17,46723.36567596,124871.77418226497
2021-02-01T00:00:00Z,1313.19,1377.76,1271.8,1375.28,60834.72958926,121093.36821409148
2021-02-02T00:00:00Z,1375.65,1549.21,1362.85,1513,126366.02112154,121308.56986772497
2021-02-03T00:00:00Z,1513.62,1673.34,1507.61,1667.28,106199.11273943,120982.21324307445
2021-02-04T00:00:00Z,1669.23,1698.56,1555.26,1598.89,100659.42170598,117827.93663150196
2021-02-05T00:00:00Z,1598.15,1764.55,1593,1721.04,77705.65401435,115885.98243076196
2021-02-06T00:00:00Z,1721.72,1745.52,1647.76,1679.46,75746.50362619,115022.47814680547
2021-02-07T00:00:00Z,1680.03,1695.09,1492.6,1615.44,79754.24042088,114404.38867370595
2021-02-08T00:00:00Z,1615.77,1779.43,1566.21,1752.3,110082.25161197,110948.75312368646
2021-02-09T00:00:00Z,1754.07,1825.36,1708.21,1772.94,67940.076017,106851.72556648045
2021-02-10T00:00:00Z,1773.72,1839,1678.67,1743.14,87952.33232993,100669.86158747846
2021-02-11T00:00:00Z,1745.21,1819,1704.87,1788.18,75222.08919245,96846.57240153146
2021-02-12T00:00:00Z,1787.64,1868.8,1741.16,1845.93,69275.68002034,97529.97190407997
2021-02-13T00:00:00Z,1845.74,1874.98,1765.54,1817.2,58072.79926344,93687.72015765347
2021-02-14T00:00:00Z,1820.26,1853.3,1785.93,1802,62494.24175093,89344.70505712097
2021-02-15T00:00:00Z,1803.43,1839.25,1660,1780.19,113813.17731985,89511.19928849998
2021-02-16T00:00:00Z,1779.6,1826.23,1723.67,1781.16,87870.25276779,86844.77205404299
2021-02-17T00:00:00Z,1783.75,1857.79,1733.46,1851.26,65212.37484467,84691.31971558099
2021-02-18T00:00:00Z,1852.07,1951.26,1852.07,1939.05,72480.32210128,80724.1325876525
2021-02-19T00:00:00Z,1942.87,1974.99,1890.69,1958.16,65276.4575562,80484.05518347198
2021-02-20T00:00:00Z,1957.84,2040.62,1801.94,1916.4,57264.99341453,81011.13657040049
2021-02-21T00:00:00Z,1915.03,1976.94,1885.29,1935.24,27671.26608507,79352.963395191
2021-02-22T00:00:00Z,1936.27,1937.11,1540.58,1778.72,166674.70417511,81368.39754786949
2021-02-23T00:00:00Z,1778.36,1782.06,1352.89,1578.14,203281.48041798,86222.51593179698
2021-02-24T00:00:00Z,1578.21,1714.77,1500,1625.51,70838.77709831,84731.48370141347
2021-02-25T00:00:00Z,1623.76,1672.91,1458.85,1480.16,44072.41451006,83049.82172619898
2021-02-26T00:00:00Z,1480.21,1563.83,1400,1447.06,52364.48905154,81880.72099746649
2021-02-27T00:00:00Z,1445.19,1527.7,1427.43,1459.03,74913.18811541,81638.66838219299
2021-02-28T00:00:00Z,1457.78,1469.74,1293.42,1421.77,147163.04598849,83492.70810101899
2021-03-01T00:00:00Z,1424.29,1573.31,1413.44,1570.83,56377.83225247,82914.59591279249
2021-03-02T00:00:00Z,1572.12,1604.99,1455,1488.8,38100.18145227,80421.98836890949
2021-03-03T00:00:00Z,1487.03,1658,1478.61,1568,61937.70970425,79757.76939449948
2021-03-04T00:00:00Z,1568.11,1625.39,1504.16,1538.23,81503.09889406,80369.14033818548
2021-03-05T00:00:00Z,1540.71,1549.29,1441.25,1527.29,60074.77956313,80469.23935316998
2021-03-06T00:00:00Z,1530.03,1672.98,1513.72,1651.16,76977.07129927,81193.38083058698
2021-03-07T00:00:00Z,1652.87,1735,1630.39,1727.3,40239.80258044,77514.71209361647
2021-03-08T00:00:00Z,1729.6,1842.52,1665.76,1835.06,65383.83569739,76390.39124009646
2021-03-09T00:00:00Z,1836.88,1872.78,1798.57,1872.78,36537.83968677,74956.66448220146
2021-03-10T00:00:00Z,1873.23,1879.69,1758.79,1793.51,80810.76160587,75373.18645743096
2021-03-11T00:00:00Z,1794.46,1848.47,1723.84,1826.23,61046.12372644,75161.66976594295
2021-03-12T00:00:00Z,1827.37,1842.17,1720.55,1767.48,40877.58101617,74342.29914602495
2021-03-13T00:00:00Z,1767.76,1943.32,1728.25,1920.98,52560.20386912,75586.74603522745
2021-03-14T00:00:00Z,1922.22,1931.6,1837,1848.37,26691.64731908,68587.59319242595
2021-03-15T00:00:00Z,1847.52,1890,1732,1793.21,85342.28664203,62690.63350362845
2021-03-16T00:00:00Z,1795.47,1820,1711.89,1805.65,87285.79635618,63512.98446652196
2021-03-17T00:00:00Z,1807.71,1840.98,1741.08,1822.3,42379.79355185,63428.35341861144
2021-03-18T00:00:00Z,1829.74,1850,1758.53,1776.02,32571.47907809,62438.70291993895
2021-03-19T00:00:00Z,1776.11,1841,1732.17,1809.44,20843.87645642,59735.23733698945
2021-03-20T00:00:00Z,1810.84,1869.2,1800,1803.79,31379.09823626,53946.03994937794
2021-03-21T00:00:00Z,1804.94,1816.79,1745,1783.59,21250.26572856,52189.661623182445
2021-03-22T00:00:00Z,1783.99,1808.34,1654.3,1681.69,39276.54702311,52248.479901724444
2021-03-23T00:00:00Z,1682.74,1722.15,1651.3,1670.16,33651.58421835,50834.173627429445
2021-03-24T00:00:00Z,1668.38,1739.61,1520,1582.94,103914.6369168,51954.750528566445
2021-03-25T00:00:00Z,1581.08,1680,1549.15,1586.26,49991.98650209,51450.610875514445
2021-03-26T00:00:00Z,1586.48,1701.29,1586.48,1699.37,53482.28616506,50275.87161880395
2021-03-27T00:00:00Z,1700.28,1732.5,1666.57,1713.6,33598.82964408,49943.82297198595
2021-03-28T00:00:00Z,1714.07,1725.64,1661.79,1686.5,22802.84139998,47814.77325711545
2021-03-29T00:00:00Z,1686.84,1842,1676.32,1817.22,49178.38746818,48446.80064618595
2021-03-30T00:00:00Z,1816.61,1860.2,1785.6,1842.12,37369.22480682,46274.72380623345
2021-03-31T00:00:00Z,1842.06,1947.49,1770.18,1917.91,53215.26280621,45883.18076022195
2021-04-01T00:00:00Z,1922.85,1982,1884.88,1967.82,39179.48268223,45798.27584352495
2021-04-02T00:00:00Z,1968.46,2144.99,1949.77,2134.56,56445.16949676,45992.52412490695
2021-04-03T00:00:00Z,2135.74,2138.26,1996.16,2008.28,40026.19831604,46659.25167475495
2021-04-04T00:00:00Z,2007.75,2092.58,1978.21,2075.74,24508.82934953,43617.578810129955
2021-04-05T00:00:00Z,2077.1,2131.37,2002.22,2107.23,30764.05085673,40791.49153515745
2021-04-06T00:00:00Z,2108.82,2151.63,2043.83,2112.69,32765.44203896,40310.77395951295
2021-04-07T00:00:00Z,2112.69,2129.39,1930,1963.08,42890.8370441,40826.74185781345
2021-04-08T00:00:00Z,1963.44,2084.95,1949,2081,35731.7160459,41571.13383728745
2021-04-09T00:00:00Z,2082.02,2100,2048.41,2065.93,24168.67419454,41210.612635201454
2021-04-10T00:00:00Z,2066.78,2197,2057.34,2134.22,35714.81004752,41933.83985114945
2021-04-11T00:00:00Z,2135.38,2163.55,2112.32,2148.15,12969.16074847,40618.47053741745
2021-04-12T00:00:00Z,2150.76,2200,2098.56,2136.77,27358.29497177,40303.806075088454
2021-04-13T00:00:00Z,2137.73,2317.23,2135,2299.69,42950.00622319,37255.57454040795
2021-04-14T00:00:00Z,2300.31,2446.96,2282.31,2432.63,63187.08256662,37915.32934363445
2021-04-15T00:00:00Z,2433.79,2546,2400,2517.35,46713.35027087,37576.88254892495
2021-04-16T00:00:00Z,2518.24,2548.93,2301.75,2426.19,74898.11280087,39641.846706764445
2021-04-17T00:00:00Z,2427.08,2497.39,2312.87,2317.11,39844.19803382,40493.91453845645
2021-04-18T00:00:00Z,2317.12,2341.68,1951.66,2241.5,116812.93231579,43875.641780836944
2021-04-19T00:00:00Z,2242.95,2280.79,2077.42,2163.77,117808.72530712,47897.61680585194
2021-04-20T00:00:00Z,2164.37,2349.81,2055,2333.71,80163.98445726,49245.05288840445
2021-04-21T00:00:00Z,2334.34,2470.53,2238.48,2358.13,78047.22006521,51188.439757553446
2021-04-22T00:00:00Z,2362.05,2645.97,2300,2400,119509.33212062,54341.64788874645
2021-04-23T00:00:00Z,2397.88,2442.89,2106.65,2369.77,121136.76750169,58397.17634802895
2021-04-24T00:00:00Z,2369.69,2369.97,2157.61,2217.33,33143.537944,58828.91177775245
2021-04-25T00:00:00Z,2217.33,2358,2166,2321.81,80968.35530876,61339.127000353954
2021-04-26T00:00:00Z,2323.31,2544.98,2306.75,2534.69,52277.29011902,62314.71940435695
2021-04-27T00:00:00Z,2534.92,2683.65,2483.76,2668.89,50882.36346189,62714.29572524645
2021-04-28T00:00:00Z,2669.01,2763.75,2561.44,2750.37,73236.3005285,64589.52494937645
2021-04-29T00:00:00Z,2751.52,2800.89,2671.33,2758.06,62670.5608645,66514.61928287445
2021-04-30T00:00:00Z,2759.56,2802.06,2726.49,2777.11,43230.93528918,66890.42554495744
2021-05-01T00:00:00Z,2776.06,2956,2758.57,2947.57,35886.12777629,68036.27389634844
2021-05-02T00:00:00Z,2949.03,2986.01,2853,2951.78,29434.39748166,68140.07902184295
2021-05-03T00:00:00Z,2951.93,3457.64,2951.93,3430.16,97660.00808192,70875.57911477944
2021-05-04T00:00:00Z,3434.32,3530,3167.66,3238.42,148326.4368224,75132.54682756843
2021-05-05T00:00:00Z,3241.69,3559.97,3208.19,3528.2,66796.10156661,76136.68439235543
2021-05-06T00:00:00Z,3529.26,3610.04,3380.01,3490.33,71338.54359967,75958.70593229543
2021-05-07T00:00:00Z,3494.27,3595,3355.2,3483.81,59582.60744564,76945.62640288644
2021-05-08T00:00:00Z,3486.27,3960,3452.75,3915,56881.74597262,73949.06708572793
2021-05-09T00:00:00Z,3917.16,3985,3730.25,3928.05,41074.20848726,70112.34124473493
2021-05-10T00:00:00Z,3929.72,4200,3655,3950.36,115137.10554251,71860.99729899743
2021-05-11T00:00:00Z,3947.86,4185,3775.74,4179.47,72837.01667581,71600.48712952744
2021-05-12T00:00:00Z,4180.12,4380.64,3750,3810.19,120423.3081053,71646.18592876144
2021-05-13T00:00:00Z,3802.47,4040.65,3543.62,3720.21,94101.673145,70294.43121092694
2021-05-14T00:00:00Z,3717.15,4178.11,3693,4080.31,54423.32932063,71358.42077975844
2021-05-15T00:00:00Z,4079.79,4135.74,3629.61,3646.01,44467.01917494,69533.35397306744
2021-05-16T00:00:00Z,3647.66,3881.2,3340.99,3585.36,64910.57821939,70165.01837808594
2021-05-17T00:00:00Z,3582.29,3590.32,3117.09,3281.32,109417.09776892,73091.75509343743
2021-05-18T00:00:00Z,3284.54,3570.48,3243.71,3380.57,74068.32228574,73133.35618129943
2021-05-19T00:00:00Z,3379.1,3441.5,1850,2446.91,296372.55485699,84818.45588092392
2021-05-20T00:00:00Z,2446.91,3000,2160,2774.37,145982.44392811,89956.03131287043
2021-05-21T00:00:00Z,2773.8,2944.36,2102.86,2436.11,120690.05649731,94196.22774892143
2021-05-22T00:00:00Z,2433.97,2489.23,2157.72,2296.31,69652.03985469,96207.10986757293
2021-05-23T00:00:00Z,2291.91,2381.42,1730,2098.33,127803.34857072,97714.27689201295
2021-05-24T00:00:00Z,2101.62,2678.99,2084.57,2651.7,110531.27367328,95824.51873455694
2021-05-25T00:00:00Z,2650.14,2788,2386,2704.31,82662.46400415,96617.83685643393
2021-05-26T00:00:00Z,2713.41,2915.31,2646.36,2889.65,54843.01709403,95793.06053115193
2021-05-27T00:00:00Z,2890.39,2892.98,2642.17,2741.07,48572.2880462,95242.54456117994
2021-05-28T00:00:00Z,2733.35,2763.64,2327,2413.17,77976.53011364,96297.28376823093
2021-05-29T00:00:00Z,2410.56,2576.7,2207.96,2279.59,85288.45133274,98507.99591050493
2021-05-30T00:00:00Z,2280.8,2478.83,2182.89,2389.91,48486.58242126,95175.46975444243
2021-05-31T00:00:00Z,2383.08,2722,2275,2707.27,65289.0151034,94798.06967582193
2021-06-01T00:00:00Z,2705.72,2743.24,2527.04,2634.3,57559.94638485,91654.90158979942
2021-06-02T00:00:00Z,2634.86,2802,2552.45,2707.66,34892.24062169,88694.42996363393
2021-06-03T00:00:00Z,2702.59,2890.6,2663.49,2856.41,40107.34151395,87978.63057329992
2021-06-04T00:00:00Z,2858.33,2858.33,2550.13,2691.14,35985.5517998,87554.55720454293
2021-06-05T00:00:00Z,2690.92,2819.09,2552.89,2629.4,33292.65080334,85973.66083374042
2021-06-06T00:00:00Z,2627.77,2747.09,2615.55,2710.48,23613.63319661,81683.48760512492
2021-06-07T00:00:00Z,2711.66,2850,2574.59,2593.47,41123.57122212,80036.25005194392
2021-06-08T00:00:00Z,2592.52,2623.47,2306.02,2508.85,84384.40706608,69436.84266239843
2021-06-09T00:00:00Z,2508.43,2630,2407.9,2612.13,59184.08524008,65096.92472799693
2021-06-10T00:00:00Z,2611.71,2625,2427.88,2472.27,37882.57541489,60956.55067387592
2021-06-11T00:00:00Z,2470.77,2499.73,2321.6,2353.1,34616.81076319,59204.789219300925
2021-06-12T00:00:00Z,2354.64,2453.57,2252.58,2367,28249.5433153,54227.098956529924
2021-06-13T00:00:00Z,2374.04,2548.6,2307.9,2510.53,36178.62228581,50509.46638715642
2021-06-14T00:00:00Z,2511.66,2609.28,2461.67,2583.06,34258.41752039,48089.26406296842
2021-06-15T00:00:00Z,2581.67,2641.49,2505.27,2544.58,19815.98859474,46337.91263800392
2021-06-16T00:00:00Z,2542.61,2555.06,2350.62,2366.56,32802.91071184,45549.44377128592
2021-06-17T00:00:00Z,2365.7,2461.51,2305,2371.13,58636.73626788,44582.45407899792
2021-06-18T00:00:00Z,2373.8,2377.13,2139.49,2227.29,32333.92616276,41934.72782049892
2021-06-19T00:00:00Z,2231.94,2278.4,2161.46,2165,19272.60685694,40474.02904228292
2021-06-20T00:00:00Z,2167.43,2277.3,2040.91,2242.6,29174.43589279,38668.30008175242
2021-06-21T00:00:00Z,2244.46,2258.06,1864.79,1887.63,89431.74500832,40261.89001292592
2021-06-22T00:00:00Z,1887.34,1997,1700,1880.79,89264.64244197,42980.51010393993
2021-06-23T00:00:00Z,1879.95,2044.62,1823.92,1968.7,58577.6884456,43904.02745052242
2021-06-24T00:00:00Z,1968.3,2036.72,1884.1,1989.63,51434.49602856,44676.47466196043
2021-06-25T00:00:00Z,1989.78,2020.03,1791.48,1810.88,61519.9304785,46087.838645718424
2021-06-26T00:00:00Z,1809.9,1852.43,1717.17,1831.03,32140.3128202,46514.17262689792
2021-06-27T00:00:00Z,1828.73,1985.32,1806.85,1983.22,50563.46120942,46986.167126262924
2021-06-28T00:00:00Z,1984.3,2145,1962.08,2082.46,54038.39387571,45468.86646674442
2021-06-29T00:00:00Z,2084.17,2247,2074.57,2162.5,24375.35452208,43728.42993084442
2021-06-30T00:00:00Z,2163.93,2289.4,2088.5,2276.34,28892.51290189,43278.926805194424
2021-07-01T00:00:00Z,2277.34,2277.34,2065.77,2107.77,61697.67783757,44632.97015891342
2021-07-02T00:00:00Z,2106.91,2160.28,2017.7,2155.07,18594.84391167,44150.23518873192
2021-07-03T00:00:00Z,2157.54,2240.77,2113.57,2227.69,27644.99821069,43723.55398497592
2021-07-04T00:00:00Z,2226.91,2389,2190.76,2324.49,27148.07903976,43368.03706094442
2021-07-05T00:00:00Z,2321.98,2323.45,2159.08,2199,16729.89935635,43213.732599024916
2021-07-06T00:00:00Z,2196.06,2351.19,2195.95,2323.16,19928.10013108,42569.99206998692
2021-07-07T00:00:00Z,2321.04,2410,2294.17,2312.92,16651.74676281,40470.74259473342
2021-07-08T00:00:00Z,2310.25,2324.74,2084.01,2114.79,53799.96747791,41544.04466049092
2021-07-09T00:00:00Z,2114.66,2187.96,2050,2146.58,26453.51274854,41903.08995507092
2021-07-10T00:00:00Z,2147.71,2192.98,2075,2109.76,13779.07649688,41133.32198527543
2021-07-11T00:00:00Z,2114.05,2174.11,2081.12,2138.96,14253.5551436,37374.412492039424
2021-07-12T00:00:00Z,2140.43,2168.82,2005.98,2034.88,26060.03596589,34214.18216823543
2021-07-13T00:00:00Z,2032.41,2046.71,1917,1940.15,22621.21878961,32416.358685435924
2021-07-14T00:00:00Z,1942.15,2020.06,1865.01,1993.91,24409.73600104,31065.120684059926
2021-07-15T00:00:00Z,1993.6,2040.4,1880.77,1915.93,22646.34478365,29121.441399317428
2021-07-16T00:00:00Z,1921.26,1965.84,1848.13,1876.66,13497.15215792,28189.283366203425
2021-07-17T00:00:00Z,1876.1,1918.98,1845.13,1898.48,8351.41316278,26078.680963871426
2021-07-18T00:00:00Z,1900.83,1994,1877.92,1890.99,31458.20797427,24949.671668799427
2021-07-19T00:00:00Z,1886.86,1918.87,1805,1817.29,21444.93668991,24803.150777190927
2021-07-20T00:00:00Z,1818.35,1840.74,1717.17,1786.54,22905.23484027,24503.78687410993
2021-07-21T00:00:00Z,1788.25,2034,1752,1995.5,43597.24024402,23598.76499443243
2021-07-22T00:00:00Z,1994.08,2046.83,1948.19,2023,32572.01894305,24297.62374600143
2021-07-23T00:00:00Z,2026.56,2132.81,1997.16,2126.2,41166.85655321,24973.71666312743
2021-07-24T00:00:00Z,2127.16,2200.11,2107.2,2185.86,31094.43912462,25171.03466737043
2021-07-25T00:00:00Z,2186.86,2199.49,2108,2194,19955.29096847,25332.30424797643
2021-07-26T00:00:00Z,2192.07,2435.01,2175.57,2228,58867.0559642,27279.25203963243
2021-07-27T00:00:00Z,2226.89,2321.8,2150.62,2304.62,33758.19651174,28134.574527078927
2021-07-28T00:00:00Z,2299.76,2347.15,2244.81,2299.52,33002.47291685,27094.699799025926
2021-07-29T00:00:00Z,2299.26,2404.08,2266.51,2383.89,16193.05534582,26581.676928889927
2021-07-30T00:00:00Z,2384.16,2473.38,2316.91,2464.18,28684.92554504,27326.969381297928
2021-07-31T00:00:00Z,2465.16,2555,2422.78,2525.76,16681.72420495,27448.37783436543
2021-08-01T00:00:00Z,2534.03,2699,2512.8,2556.3,30046.3884218,27647.69545716093
2021-08-02T00:00:00Z,2556.17,2665.99,2506.89,2608.07,62689.76296959,29651.122666159936
2021-08-03T00:00:00Z,2605.69,2630.02,2442.58,2508.04,47814.05946286,30821.338839250937
2021-08-04T00:00:00Z,2508.31,2775,2457.92,2725.34,35298.26581396,31453.934890766435
2021-08-05T00:00:00Z,2725,2845,2530.7,2830.09,59817.44387229,33769.94947648494
2021-08-06T00:00:00Z,2830.28,2950.16,2721.4,2892.51,42441.25502101,35474.44156939643
2021-08-07T00:00:00Z,2892.97,3174.16,2868.21,3162.81,61298.40643221,36966.45149229343
2021-08-08T00:00:00Z,3163.73,3190,2948.16,3015.33,35067.99007194,37647.604161394935
2021-08-09T00:00:00Z,3016.27,3191.43,2893.21,3167,58649.17163341,39434.801001051936
2021-08-10T00:00:00Z,3167,3235,3050,3141.68,62559.00520929,40382.889249315434
2021-08-11T00:00:00Z,3141.5,3279.88,3121.86,3161.79,42964.57202773,40902.51690354943
2021-08-12T00:00:00Z,3160.51,3240,2978.57,3044.74,62010.65214099,41944.706682938435
2021-08-13T00:00:00Z,3048.16,3330.08,3035.56,3324.52,69768.36897722,43878.403175568434
2021-08-14T00:00:00Z,3325.99,3333.33,3207.05,3267.79,15912.95409833,43676.286332061434
2021-08-15T00:00:00Z,3266.98,3324.53,3112.79,3311.44,48177.33312548,43141.80019012543
2021-08-16T00:00:00Z,3312.52,3340.06,3133.12,3146.83,35600.39683955,43233.91020651593
2021-08-17T00:00:00Z,3145,3293.72,2991.62,3011.95,40559.79078982,43611.77610016443
2021-08-18T00:00:00Z,3013.81,3127.39,2951.97,3014.15,22742.66510794,43939.25658827043
2021-08-19T00:00:00Z,3017.87,3189.41,2957.95,3185.18,29868.35300495,43998.42796126592
2021-08-20T00:00:00Z,3184.76,3305.09,3179.87,3285.64,42648.69027447,45296.77626474192
2021-08-21T00:00:00Z,3283.54,3312.53,3209.15,3226.15,14103.15137984,44499.614412643925
2021-08-22T00:00:00Z,3226.23,3276.43,3130,3241.55,12365.33086429,41983.39280737892
2021-08-23T00:00:00Z,3242.33,3381.44,3234.12,3317.25,29497.49181192,41067.56442483192
2021-08-24T00:00:00Z,3326.21,3361.13,3145.17,3175.68,23329.90075176,40469.14617172192
2021-08-25T00:00:00Z,3174.2,3249.99,3077.81,3230.85,19053.49252198,38430.94860420642
2021-08-26T00:00:00Z,3226.98,3256.02,3055,3093.48,36680.91546467,38142.93162638943
2021-08-27T00:00:00Z,3094.09,3283.47,3062,3276.68,34458.87413658,36800.955011607926
2021-08-28T00:00:00Z,3271.67,3288.71,3211.06,3245,11899.0872819,35642.509872105926
2021-08-29T00:00:00Z,3248.07,3288,3152.19,3225.34,5955.12459745,33007.80752030793
2021-08-30T00:00:00Z,3225.09,3350,3144.44,3226.49,29991.18295265,31379.41640747593
2021-08-31T00:00:00Z,3230.16,3475,3189.92,3432.54,39840.4682084,31223.21121650943
2021-09-01T00:00:00Z,3431.39,3848.11,3384.24,3831.7,30850.0014538,29665.17868214993
2021-09-02T00:00:00Z,3823.65,3837.2,3723.22,3786.56,17458.22411701,27049.671439139427
2021-09-03T00:00:00Z,3792.83,4025,3708.89,3938.74,24675.33174941,27487.79032169343
2021-09-04T00:00:00Z,3937.62,3974.25,3832.02,3887.1,8918.8347065,25524.86540074443
2021-09-05T00:00:00Z,3889.6,3984.34,3835,3951.48,10913.21594416,24290.506355974932
2021-09-06T00:00:00Z,3952.95,3973.53,3866.62,3928.29,11349.557157,22829.99467433393
2021-09-07T00:00:00Z,3928.46,3949,3015,3429.61,86004.06932253,25993.06488506343
2021-09-08T00:00:00Z,3435.74,3560.51,3216,3492.64,34645.05033853,26231.899751742436
2021-09-09T00:00:00Z,3499.63,3568.47,3387.62,3424.01,19599.62956934,25079.44671648593
2021-09-10T00:00:00Z,3421.44,3511.69,3146.15,3209.71,31711.17037239,25959.847666113434
2021-09-11T00:00:00Z,3208.57,3346.58,3202.94,3266.98,10545.99212411,25868.880729104432
2021-09-12T00:00:00Z,3265.61,3472.93,3232.76,3406.08,11826.55588036,24985.33393252643
2021-09-13T00:00:00Z,3401.64,3429.39,3111.72,3281.62,29999.77812738,25318.827801307434
2021-09-14T00:00:00Z,3286.33,3437,3271.32,3437,20109.68062981,25371.63720669893
2021-09-15T00:00:00Z,3437.73,3619.4,3360,3615.24,14603.01485019,24267.742175974934
2021-09-16T00:00:00Z,3619.4,3677,3485.19,3571.25,24683.64951707,23778.98094499943
2021-09-17T00:00:00Z,3572.28,3592.88,3350,3398.9,40836.33920742,25225.843541275433
2021-09-18T00:00:00Z,3400.45,3545.7,3370.05,3435.78,33635.53668,26609.86414540293
2021-09-19T00:00:00Z,3433.47,3457.89,3280.36,3328.81,14845.79007061,25852.59450130093
2021-09-20T00:00:00Z,3334.57,3347.2,2912.28,2977.58,74538.7053961,27587.50636068593
2021-09-21T00:00:00Z,2972.88,3103.46,2650,2765.88,79943.51517538,30042.18204676493
2021-09-22T00:00:00Z,2764.26,3093.41,2737.79,3079.09,22967.01681598,30317.62168171343
2021-09-23T00:00:00Z,3075.98,3175.45,3035.85,3154.03,16825.56510661,29925.133349573425
2021-09-24T00:00:00Z,3156.72,3160.48,2731.3,2929.3,45129.10445943,31735.646837219923
2021-09-25T00:00:00Z,2929.78,2969.63,2805,2925.75,20319.23831938,32205.94795598092
2021-09-26T00:00:00Z,2925.81,3116.31,2740.62,3064.32,27221.76237745,32999.558217003425
2021-09-27T00:00:00Z,3058.18,3167.31,2923.93,2923.93,31751.79700502,30286.944601127918
2021-09-28T00:00:00Z,2924.37,2970.6,2789.55,2807.46,25028.08328499,29806.096248450922
2021-09-29T00:00:00Z,2806.24,2950.26,2782.48,2851.4,32222.27687717,30437.228613842417
2021-09-30T00:00:00Z,2849.43,3049.24,2838.1,3000.59,23002.61388777,30001.80078961142
2021-10-01T00:00:00Z,3000.78,3333,2968.97,3311.72,49854.36567897,31967.21946735442
2021-10-02T00:00:00Z,3311.61,3470,3262,3392.66,22276.68810358,32489.726078515425
2021-10-03T00:00:00Z,3388.58,3491,3343.63,3417.43,13048.11523396,31642.142933844425
2021-10-04T00:00:00Z,3419.76,3440.38,3272,3383.88,20586.33793893,31665.975799300428
2021-10-05T00:00:00Z,3389.04,3548.19,3364.77,3516.09,20181.62075484,31944.906094532926
2021-10-06T00:00:00Z,3515.79,3630.63,3336.09,3576.54,39445.6957661,32683.008406984423
2021-10-07T00:00:00Z,3575.89,3654.26,3470.01,3587.91,13781.66857762,31330.27487549442
2021-10-08T00:00:00Z,3588.77,3674.93,3525.01,3563.15,14121.80445315,30354.58826415192
2021-10-09T00:00:00Z,3564.65,3636.76,3538.25,3574.03,4058.11599377,29815.204560309918
2021-10-10T00:00:00Z,3572.93,3604.99,3389.6,3422,10925.40685912,26634.539633460914
2021-10-11T00:00:00Z,3415.01,3623.71,3370.01,3543.94,12867.47668366,23280.737708874913
2021-10-12T00:00:00Z,3540.27,3549.26,3404.33,3490.18,30796.93392513,23672.23356433241
2021-10-13T00:00:00Z,3490.95,3613.86,3411.71,3609.35,16069.46073728,23634.428345865912
2021-10-14T00:00:00Z,3609.6,3825.89,3589.9,3790.53,34263.77186335,23091.161716061913
2021-10-15T00:00:00Z,3792.25,3904.87,3735.61,3868.99,25266.77915585,23338.538757885417
2021-10-16T00:00:00Z,3869.68,3971.8,3792.56,3829.26,25412.05943583,23248.053610804414
